,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
86,0.358333,-0.020816,-0.009807,-0.457978,0.888666,-1339.631714,-650.498474,49.527302,0.000744,-0.007538,0.673692,-0.738974,-1252.249268,-887.818359,47.975883,0.067958,-0.046590,0.477525,-0.874746,-1269.420654,-807.237244,974.857849
87,0.362500,-0.021350,-0.009748,-0.457906,0.888691,-1339.532959,-650.559448,49.627666,0.000833,-0.007608,0.673583,-0.739072,-1252.268921,-887.817688,47.956146,0.066594,-0.045128,0.477327,-0.875036,-1269.271240,-807.486633,974.519653
88,0.366667,-0.021867,-0.009898,-0.457797,0.888733,-1339.424072,-650.613708,49.735073,0.000739,-0.007651,0.673743,-0.738926,-1252.302979,-887.805298,47.956657,0.065810,-0.044036,0.476979,-0.875340,-1269.100586,-807.823364,974.267639
89,0.370833,-0.022382,-0.009953,-0.457662,0.888789,-1339.316528,-650.663391,49.851688,0.000755,-0.007477,0.673634,-0.739027,-1252.327637,-887.820984,47.972897,0.065640,-0.043424,0.476703,-0.875534,-1268.901245,-808.115601,974.086426
90,0.375000,-0.023024,-0.009692,-0.457640,0.888787,-1339.220215,-650.689575,49.980343,0.000595,-0.007540,0.673656,-0.739006,-1252.333496,-887.815430,48.002804,0.065536,-0.042775,0.476465,-0.875703,-1268.720947,-808.376648,973.899597
91,0.379167,-0.023699,-0.009450,-0.457480,0.888854,-1339.127319,-650.711426,50.087669,0.000413,-0.007704,0.673642,-0.739017,-1252.335815,-887.803223,48.047211,0.066102,-0.042621,0.476126,-0.875853,-1268.516968,-808.689087,973.784973
92,0.383333,-0.024499,-0.009280,-0.457381,0.888885,-1339.023926,-650.723145,50.202606,0.000412,-0.007604,0.673582,-0.739073,-1252.341675,-887.792114,48.056652,0.066870,-0.042658,0.475917,-0.875906,-1268.279663,-808.895874,973.685730
93,0.387500,-0.025401,-0.009256,-0.457183,0.888962,-1338.923218,-650.741211,50.302494,0.000619,-0.007301,0.673594,-0.739065,-1252.337891,-887.777771,48.053364,0.068615,-0.043557,0.475751,-0.875817,-1267.953857,-809.073303,973.754578
94,0.391667,-0.026579,-0.009198,-0.457125,0.888957,-1338.816284,-650.757263,50.420601,0.000851,-0.007070,0.673603,-0.739059,-1252.334229,-887.769531,48.026031,0.070243,-0.044498,0.475510,-0.875772,-1267.649292,-809.243347,973.831116
95,0.395833,-0.027917,-0.008650,-0.457044,0.888964,-1338.684448,-650.770935,50.550720,0.000802,-0.007285,0.673659,-0.739006,-1252.321411,-887.784180,48.022141,0.070448,-0.044274,0.475352,-0.875853,-1267.393677,-809.362366,973.670349
