timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.170833,0.05150702670254073,-0.0025267738052239253,0.04346415637068557,0.02752192443958218,0.09644038785437495,0.072757003169741,-0.06329760626233188,-0.0007615383899518408,0.10782064712337411,-0.010361055871338787,0.10731187605116964,0.0014497329797448777
1.175,0.051588979010002825,-0.0023048935885894295,0.04346208759557077,0.027697602110556885,0.08382271857800747,0.06137035778552448,-0.05708918833944571,-0.0008671273423494236,0.1465443092282757,-0.05046104816088737,0.1375668056612827,0.0020715129369546226
1.179167,0.05183967524591899,-0.001681860189040929,0.043646270753530975,0.0279199986607509,0.12018433298082094,0.08171674893787023,-0.08811343850517889,-0.0016336437383916956,0.11331863303116305,-0.0015615964667726745,0.11329262867991233,0.0018585734642095897
1.183333,0.0519214368304605,-0.0013064509742555241,0.04364584840807159,0.028092146680718466,0.09924721623711354,0.06654676330084036,-0.07361164483911051,-0.0016923265284667626,0.1649114306562364,-0.050292874992793224,0.1570247051729987,0.0031062278375499908
1.1875,0.0520153377282216,-0.0009697299647808411,0.04369853320555617,0.02819739666102644,0.09135754799296418,0.0628217557251462,-0.06630403083522644,-0.001845014335487955,0.09604141008171939,-0.05373283776090851,0.07957787898984403,0.0020238014039465346
1.191667,0.051965858447011605,-0.0001657182954755143,0.04401824539383667,0.027619142890925652,0.12697820079959948,0.08383464458449985,-0.09532440185945959,-0.0029110575106403858,0.1309771783384108,0.047112435709362355,0.12219466662785046,0.001975625149554572
1.195833,0.05222805386795422,0.0004092570646088145,0.044211226240369855,0.027802330726250768,0.09759170384128338,0.06483229490146233,-0.07290342647668424,-0.002450429434462416,0.1017356122302283,-0.045466789015544073,0.09097409592044017,0.002572890190803312
1.2,0.0515875417422356,0.0007750788279830001,0.044242668022537956,0.026519050549836998,0.08428703910912415,0.056670910217650264,-0.0623489606465996,-0.002306513207163515,0.034796028596886984,-0.00872965553673101,0.033671386567585254,0.0008913175313196575
1.204167,0.05163910108362511,0.0011494386390646927,0.044317791459547395,0.026480349538628545,0.0838455567227545,0.05866411690419726,-0.05985526928359111,-0.002438341442069312,0.01714218166633976,0.015701742430871066,0.006876973560145883,-0.00013004449020465048
1.208333,0.05186542573972012,0.002088863874523783,0.04443787772085753,0.026663346724337622,0.14779246117221345,0.0868057683033395,-0.11953056407408241,-0.0044513392073442445,0.19389726140956412,-0.0026996601004291576,0.19382594386211,0.004512571709478053
1.2125,0.05210671360967047,0.0029237330274096696,0.044635911253317534,0.026724460985595444,0.12968302090438205,0.07989092147260016,-0.10207431859484292,-0.003995004448524351,0.09452011629373745,0.0440437454890554,0.0836252025473806,0.0010130974220344813
