Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
61,0.254167,-0.016054,0.011613,-0.619998,-0.784353,-560.790771,874.044067,38.812313,0.011028,-0.011062,0.474451,0.880143,-471.780762,1177.420410,40.897297,-0.004501,-0.033191,0.542868,0.839150,-497.007111,1029.276978,959.666443
62,0.258333,-0.016144,0.011706,-0.619957,-0.784382,-560.790283,874.038696,38.821358,0.010975,-0.010908,0.474463,0.880139,-471.788300,1177.414917,40.910587,-0.004459,-0.033203,0.543147,0.838969,-496.956055,1029.400146,959.669373
63,0.262500,-0.016174,0.011707,-0.619960,-0.784379,-560.788147,874.035767,38.819103,0.010995,-0.010914,0.474467,0.880137,-471.781097,1177.422974,40.912373,-0.004420,-0.033148,0.543416,0.838797,-496.909729,1029.533813,959.682800
64,0.266667,-0.016230,0.011744,-0.619948,-0.784387,-560.789307,874.036682,38.822132,0.011000,-0.010924,0.474486,0.880127,-471.774872,1177.424561,40.903019,-0.004415,-0.033123,0.543673,0.838632,-496.861755,1029.672852,959.698608
65,0.270833,-0.016189,0.011761,-0.619931,-0.784401,-560.790039,874.031677,38.823952,0.011030,-0.010968,0.474498,0.880119,-471.774567,1177.424683,40.901432,-0.004369,-0.033080,0.543929,0.838468,-496.825714,1029.807495,959.702820
66,0.275000,-0.016222,0.011762,-0.619932,-0.784400,-560.789001,874.025330,38.825130,0.011035,-0.011022,0.474481,0.880127,-471.774658,1177.424805,40.893768,-0.004400,-0.033079,0.544178,0.838306,-496.781403,1029.954834,959.694153
67,0.279167,-0.016206,0.011739,-0.619908,-0.784419,-560.790771,874.026123,38.822685,0.011009,-0.010991,0.474492,0.880123,-471.773773,1177.425415,40.896412,-0.004467,-0.033144,0.544412,0.838151,-496.759308,1030.091919,959.651550
68,0.283333,-0.016255,0.011736,-0.619927,-0.784404,-560.790344,874.022461,38.818542,0.010993,-0.010988,0.474493,0.880122,-471.775452,1177.423950,40.899040,-0.004472,-0.033092,0.544674,0.837983,-496.722931,1030.227417,959.649658
69,0.287500,-0.016190,0.011738,-0.619926,-0.784405,-560.792480,874.022034,38.820732,0.010998,-0.010921,0.474514,0.880112,-471.775208,1177.425537,40.902210,-0.004472,-0.033027,0.544896,0.837841,-496.692474,1030.349121,959.655823
70,0.291667,-0.016226,0.011772,-0.619899,-0.784426,-560.790955,874.019836,38.826248,0.011010,-0.010947,0.474515,0.880110,-471.774689,1177.425903,40.899708,-0.004516,-0.032964,0.545159,0.837672,-496.677887,1030.483398,959.655090
71,0.295833,-0.016220,0.011773,-0.619898,-0.784426,-560.794983,874.015930,38.825878,0.010979,-0.010923,0.474516,0.880111,-471.776978,1177.421631,40.896393,-0.004492,-0.032882,0.545410,0.837512,-496.648010,1030.621094,959.663574
72,0.300000,-0.016259,0.011773,-0.619883,-0.784438,-560.791626,874.017822,38.826092,0.011011,-0.010935,0.474510,0.880113,-471.776978,1177.421387,40.892998,-0.004501,-0.032834,0.545631,0.837370,-496.632111,1030.767212,959.664917
73,0.304167,-0.016226,0.011754,-0.619892,-0.784431,-560.792175,874.017212,38.820122,0.010991,-0.010943,0.474525,0.880105,-471.773987,1177.419678,40.895386,-0.004472,-0.032858,0.545858,0.837222,-496.603333,1030.904785,959.659973
74,0.308333,-0.016184,0.011757,-0.619893,-0.784431,-560.794556,874.012878,38.822666,0.011010,-0.010941,0.474533,0.880101,-471.776489,1177.422974,40.898731,-0.004488,-0.032839,0.546120,0.837051,-496.572906,1031.053955,959.657288
75,0.312500,-0.016179,0.011731,-0.619887,-0.784436,-560.797363,874.012634,38.823891,0.010996,-0.010953,0.474525,0.880105,-471.777344,1177.420776,40.900131,-0.004572,-0.032817,0.546371,0.836888,-496.548950,1031.208984,959.658813
76,0.316667,-0.016244,0.011786,-0.619883,-0.784437,-560.798218,874.011108,38.823055,0.010940,-0.010818,0.474534,0.880103,-471.784729,1177.411255,40.900040,-0.004584,-0.032740,0.546632,0.836720,-496.522919,1031.359741,959.661255
77,0.320833,-0.016205,0.011791,-0.619859,-0.784457,-560.798706,874.010864,38.822124,0.010944,-0.010775,0.474524,0.880109,-471.783417,1177.407715,40.902760,-0.004571,-0.032752,0.546864,0.836568,-496.478607,1031.539551,959.665039
78,0.325000,-0.016223,0.011788,-0.619871,-0.784447,-560.800537,874.012207,38.819164,0.010955,-0.010816,0.474532,0.880104,-471.782776,1177.410278,40.902439,-0.004528,-0.032713,0.547064,0.836439,-496.423126,1031.690308,959.691345
79,0.329167,-0.016227,0.011798,-0.619878,-0.784441,-560.804993,874.005127,38.817696,0.010942,-0.010840,0.474538,0.880100,-471.777832,1177.418579,40.902542,-0.004485,-0.032781,0.547282,0.836294,-496.393677,1031.846069,959.681641
80,0.333333,-0.016215,0.011773,-0.619844,-0.784469,-560.802307,874.006287,38.821724,0.010975,-0.010974,0.474562,0.880085,-471.775299,1177.421265,40.893761,-0.004489,-0.032786,0.547475,0.836168,-496.363678,1032.024658,959.686707
81,0.337500,-0.016174,0.011768,-0.619844,-0.784470,-560.804443,874.008606,38.810596,0.010922,-0.010731,0.474562,0.880089,-471.785187,1177.408203,40.901836,-0.004396,-0.032841,0.547682,0.836030,-496.321381,1032.189453,959.686218
82,0.341667,-0.016128,0.011758,-0.619846,-0.784469,-560.810730,874.005737,38.814522,0.010914,-0.010672,0.474549,0.880097,-471.787323,1177.406982,40.903976,-0.004387,-0.032787,0.547936,0.835866,-496.270233,1032.346924,959.698059
83,0.345833,-0.016167,0.011756,-0.619840,-0.784474,-560.809082,874.007080,38.812153,0.010906,-0.010697,0.474576,0.880082,-471.785217,1177.411987,40.900574,-0.004381,-0.032715,0.548203,0.835694,-496.234253,1032.509399,959.692383
84,0.350000,-0.016129,0.011762,-0.619816,-0.784494,-560.809753,874.002869,38.810043,0.010888,-0.010691,0.474569,0.880086,-471.786987,1177.411377,40.899632,-0.004404,-0.032648,0.548473,0.835519,-496.201721,1032.676025,959.692749
85,0.354167,-0.016174,0.011820,-0.619810,-0.784496,-560.809326,873.999084,38.808968,0.010867,-0.010691,0.474604,0.880068,-471.784637,1177.409302,40.905468,-0.004508,-0.032710,0.548657,0.835395,-496.167480,1032.876221,959.657532
86,0.358333,-0.016189,0.011863,-0.619787,-0.784514,-560.810120,873.996094,38.811249,0.010905,-0.010728,0.474595,0.880071,-471.779083,1177.418701,40.899673,-0.004510,-0.032687,0.548890,0.835243,-496.134979,1033.035156,959.662231
87,0.362500,-0.016147,0.011847,-0.619788,-0.784513,-560.810181,873.994385,38.803265,0.010904,-0.010667,0.474618,0.880060,-471.784729,1177.410889,40.895638,-0.004509,-0.032654,0.549111,0.835099,-496.095856,1033.227295,959.656921
88,0.366667,-0.016254,0.011901,-0.619766,-0.784528,-560.812500,873.990601,38.812538,0.010874,-0.010644,0.474616,0.880062,-471.783722,1177.410522,40.902637,-0.004555,-0.032629,0.549335,0.834952,-496.056366,1033.398926,959.656006
89,0.370833,-0.016188,0.011906,-0.619759,-0.784535,-560.818542,873.984924,38.812958,0.010914,-0.010715,0.474625,0.880055,-471.776794,1177.417969,40.901505,-0.004476,-0.032578,0.549579,0.834794,-496.017487,1033.569824,959.666138
90,0.375000,-0.016184,0.011877,-0.619773,-0.784525,-560.827759,873.984070,38.802708,0.010933,-0.010776,0.474623,0.880055,-471.777161,1177.417480,40.890045,-0.004497,-0.032520,0.549841,0.834624,-495.962189,1033.743774,959.650757
91,0.379167,-0.016266,0.011927,-0.619750,-0.784540,-560.834595,873.984253,38.802319,0.010926,-0.010791,0.474650,0.880040,-471.771484,1177.422974,40.889397,-0.004542,-0.032487,0.550107,0.834450,-495.912445,1033.924927,959.651978
92,0.383333,-0.016264,0.011978,-0.619715,-0.784567,-560.835571,873.977295,38.805569,0.010846,-0.010563,0.474639,0.880050,-471.783142,1177.407349,40.903744,-0.004555,-0.032392,0.550365,0.834283,-495.872986,1034.110474,959.654541
93,0.387500,-0.016293,0.012084,-0.619700,-0.784576,-560.840698,873.967529,38.803055,0.010834,-0.010518,0.474644,0.880048,-471.786102,1177.411865,40.906185,-0.004599,-0.032324,0.550605,0.834127,-495.813934,1034.286987,959.664124
94,0.391667,-0.016323,0.012111,-0.619667,-0.784602,-560.848328,873.966858,38.805923,0.010832,-0.010519,0.474648,0.880046,-471.783356,1177.408081,40.901085,-0.004562,-0.032296,0.550829,0.833981,-495.756073,1034.489258,959.686707
95,0.395833,-0.016370,0.012202,-0.619653,-0.784610,-560.848328,873.956787,38.801891,0.010810,-0.010510,0.474657,0.880042,-471.781128,1177.410767,40.898956,-0.004545,-0.032309,0.551041,0.833840,-495.711853,1034.691772,959.692749
96,0.400000,-0.016429,0.012289,-0.619621,-0.784633,-560.854980,873.946472,38.800201,0.010796,-0.010552,0.474678,0.880030,-471.779968,1177.410767,40.905861,-0.004580,-0.032270,0.551314,0.833661,-495.664490,1034.873169,959.692993
